3608.69448279
3621.88639509
3366.23044865
3755.87758704
3521.37993818
3239.04211728
3436.4983566
4199.59109866
2774.59042877
2330.54853053
2222.50743803
1853.73536271
2275.60209966
3773.50325574
2957.32463367
4234.44477728
4048.31711761
2635.70282995
1847.43708445
2733.04910932
5029.11861309
5340.24584092
5579.36677213
4980.11972631
5316.81649691
4417.34043743
4977.09150175
0.0158564814815
