2058.23191362
4384.04029781
4418.72364484
3869.56529551
4843.53520927
4725.23134604
3870.273712
4327.55572756
4585.3213101
4625.93868537
3516.09560176
3752.11757643
3709.44870036
4255.47473651
2826.09878361
3073.18638109
2988.35573564
3607.16309093
3820.0132351
4736.1097904
5669.89616095
5235.9356822
6301.76067144
5387.50347278
5040.21501754
4373.27114686
4330.55273639
4607.9939584
4697.70914065
4635.9551765
4453.18008799
4699.59504321
4784.05938699
4576.48289664
5499.11382838
5356.27624365
7378.67512417
6509.17005152
5199.43404917
5418.41799438
5531.74957957
5444.09020682
4946.12958946
4478.20324139
4816.31511772
4633.68400188
3940.79908312
4289.73650969
4574.02827806
4517.73149928
5074.35953352
4882.2384645
5449.34799602
4909.78931138
5206.91636284
6029.87259607
5850.51320119
5155.03325922
5094.74384341
4338.9692737
3491.91513352
5895.457465
5334.0726111
3914.35144884
4178.51034521
4498.50364083
4067.98199289
4436.75392724
5978.05854044
5746.89619436
5265.81848461
5728.71017327
2.24679754274
