43253
88615
88126
76076
96146
96648
77350
89876
95298
96004
68693
73549
73375
85994
56882
63107
60398
72399
73522
94992
114896
105700
127252
105979
103355
86865
85383
96646
97052
94943
90663
94669
93659
85994
104127
103066
147767
132671
104625
106537
111424
107228
99242
91473
96934
91615
77745
85913
89137
87739
102641
99846
109742
98139
100601
117548
111780
99705
97909
82360
66316
126893
109880
78512
85475
93968
84904
90912
122305
114716
104454
112122
0
