31733
74271
73731
67895
78699
83689
68806
67275
70278
75148
63542
59741
64498
65139
51819
47727
49611
59277
61753
70419
88563
85198
98478
96612
85495
80688
69466
73971
65510
72416
66874
68448
73204
71329
78918
74892
105818
98253
81981
75921
83990
79685
79562
72229
73686
70458
69306
71876
78040
74953
77306
79302
95784
82208
90209
92802
94474
82877
81532
77692
63300
79859
75915
66947
66754
60516
62532
66803
83822
87896
86637
84822
0
