5753.90989446
6240.26545457
5762.63732752
5118.68205832
6091.40109038
5773.22433799
4831.85790805
5227.67203828
5005.80282652
5017.97895228
3816.1387406
4080.78689587
4034.9915054
4599.85285875
3051.65242032
3331.76659224
3245.05989724
3921.08951301
4162.74567177
5136.720681
6173.35474492
5671.79430394
6827.70142141
5834.49935246
5462.97927347
4728.49237105
4706.59832333
4975.34975668
5049.18852031
4972.38666466
4797.44420775
5069.57179009
5166.34744713
4972.43685393
5965.40021911
5767.49172836
7918.14675159
6990.26449095
5604.11271723
5890.31135292
5966.82581384
5853.19294915
5317.03397575
4834.6598738
5190.61234264
5011.37902051
4235.87898956
4633.43474103
4929.16501771
4896.22232279
5557.66245989
5357.24523495
5899.07853353
5319.14677047
5658.21163259
6507.82134686
6308.86541141
5552.63895611
5503.59075813
4681.74581996
3783.98597488
6414.44944126
5794.21556086
4245.85062214
4525.00175169
4869.18289008
4382.87719783
4822.11048655
6497.77102513
6244.35986215
5717.71554983
6216.02172726
2.42625420875
