377.396758096
1022.35035492
831.360119761
833.181711732
1090.04831131
1113.15383801
937.972295654
1030.38437859
1366.09987358
1281.18421679
1058.7720442
933.71698389
838.907786711
959.034529856
582.664869321
635.274844434
609.605630035
740.930022555
680.102746637
906.121614072
1224.53965736
1172.06475611
1385.74235051
1553.43490095
1341.24020667
865.071763184
783.095372408
959.249503064
1003.04335692
1170.27266087
1161.66917347
1228.00571952
1213.07709265
1076.01910447
1216.00077695
1198.62623035
1411.3318541
1267.77463728
1221.57295101
1236.86746576
1211.42878002
1165.02592667
1121.23988923
962.377000019
957.194251371
1000.10642384
975.472192149
1193.70951353
1100.73290385
1071.66308244
1053.76491262
1014.91741766
1015.86995028
1068.03417211
1464.29233803
1666.45065389
1622.93211071
1544.48243264
1521.86169357
1430.4280827
991.59204441
1372.95978275
1296.29005188
1088.24779214
907.144944128
727.443845483
641.308232596
544.800820937
841.055610509
797.606901615
1033.09453325
1429.90076639
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
1934.0
0.537222222222
