3552
7423
7308
6489
8293
8762
7257
8633
7599
7703
5801
6061
6559
7914
5309
5772
5460
6851
7009
8320
9474
8674
9170
7901
7725
7006
7395
8486
8938
8636
8857
9365
9072
8418
10101
9873
13087
10844
9046
9300
9503
9471
8814
7613
8499
7721
7060
7179
7907
7809
8418
8824
9355
9075
9616
11194
10496
9174
8922
7733
6630
10710
9258
6919
7540
8421
7348
7951
11468
10726
10207
10518
0
