4218.62808661
4667.00692268
4176.83919056
3770.03704684
4553.09494017
3991.48882606
3208.74812976
3326.48162779
3435.57576752
3611.3202455
2487.59555741
2740.1722787
2971.95207447
3250.19011741
2035.06771014
2240.83638451
2207.92428856
2849.83323322
2669.72364704
3429.66336593
4410.4373791
3947.47135959
4814.24960118
4285.07414627
4094.25436323
3404.58896473
3173.5944498
3487.44367942
3357.48971076
3091.60612879
2965.45075685
3025.09828978
3231.93915128
2974.8492784
3682.02835483
3723.37804925
5014.35144342
3966.33555551
3732.58839955
3684.06680917
4413.89212107
3578.86503845
3689.63061076
2768.71650071
2862.73804166
3214.91901454
2871.90323811
3124.08344017
3701.90955015
3388.15004041
3285.2511898
3106.05991986
3807.16715547
3799.92280078
4080.83761256
4559.83513207
4207.74635198
3426.06391766
3499.21752469
3128.48963032
2791.64594375
4627.22227741
3899.51157898
3112.14519212
3222.99524915
3462.14374381
2975.130572
3470.72989436
4726.72814173
4634.48341533
4316.3231155
4488.73515605
1.94764484536
