1049
1849
2737
3469
785
2875
3671
2318
1951
2947
4118
1879
2566
2232
2903
1929
827
790
1831
649
1420
1731
1494
3558
7842
4633
3389
2841
2052
2718
2227
952
2571
3606
1671
2078
1614
988
3080
2807
3072
1112
3839
2380
848
587
1829
2465
4437
3430
1859
2240
3088
2731
1899
1528
1923
2069
2511
10049
6240
1351
1242
5493
4816
2275
3547
2281
1890
1620
3298
3066
0
