43135
47145
43794
39177
45892
42523
35019
42404
39517
37586
26911
29960
29651
35321
23946
27694
25855
30413
31721
39290
48683
43596
51256
42421
42462
35804
38396
41973
40621
40318
38356
39218
39827
36361
43853
43542
59748
52802
43071
44979
47213
43733
40846
38939
40460
37792
32076
37025
37239
35974
45246
45605
46573
41390
44225
51695
49162
42198
38714
35681
28098
52308
47005
34616
35719
38367
34170
37035
50498
47566
44116
49363
0
