31079
70237
71531
63664
73961
78653
62242
63755
67533
69226
59987
55780
61746
61251
48528
43657
45204
53897
57911
65106
82259
79098
90648
90397
83180
76533
65299
67474
65227
69910
63663
65132
70521
69088
78139
72160
100638
94658
79556
71901
79639
76456
75427
69805
71257
69190
66092
68635
75570
71585
71625
75016
88338
77245
84584
86054
85221
76131
76824
74958
61880
80897
76733
64461
60773
56650
59049
61131
78626
79548
78585
79110
0
