32
30
22
30
44
32
35
42
25
39
36
22
22
33
35
32
21
28
40
24
32
23
26
21
38
30
29
45
38
44
23
22
40
24
16
26
22
26
39
37
37
35
27
33
34
18
28
24
31
24
26
19
34
43
24
34
26
33
23
35
35
34
44
38
36
41
34
39
34
36
39
30
0
